,publication_year,NoUS (t25%),t25% of stemmed_tokens,tokens,avg_euclidean_dist,avg_cosine_sim
0,2000,188.0,"[[('heat', 118), ('phase', 77), ('temperatur', 66), ('model', 49), ('liquid', 47), ('transfer', 43), ('transit', 38), ('flow', 37), ('dynam', 35), ('system', 34), ('convect', 31), ('energi', 31), ('conduct', 29), ('thermodynam', 29), ('experiment', 29), ('differ', 29), ('depend', 29), ('surfac', 29), ('reaction', 29), ('molecular', 28), ('kinet', 27), ('simul', 27), ('data', 26), ('diffus', 23), ('fluid', 23), ('binari', 23), ('function', 22), ('pressur', 20), ('chemic', 20), ('measur', 20), ('viscos', 19), ('structur', 19), ('mixtur', 19), ('equilibrium', 18), ('calcul', 18), ('high', 18), ('solut', 17), ('effect', 17), ('low', 17), ('time', 17), ('water', 16), ('concentr', 16), ('properti', 16), ('sever', 16), ('thermal', 16), ('behavior', 16), ('chang', 15), ('paramet', 15), ('rang', 15), ('mix', 15), ('product', 15), ('state', 15), ('new', 15), ('coeffici', 14), ('boil', 14), ('result', 14), ('equat', 14), ('law', 14), ('metal', 14), ('gas', 13), ('aqueous', 13), ('nucleat', 13), ('rate', 13), ('composit', 13), ('descript', 12), ('transport', 12), ('interact', 12), ('proton', 12), ('correl', 11), ('extern', 11), ('ternari', 11), ('scale', 11), ('studi', 11), ('premix', 11), ('region', 11), ('transform', 11), ('equilibria', 11), ('agreement', 11), ('valu', 11), ('distribut', 10), ('natur', 10), ('alloy', 10), ('potenti', 10), ('critic', 10), ('field', 10), ('capac', 10), ('entropi', 10), ('densiti', 9), ('mass', 9), ('glass', 9), ('avail', 9), ('porous', 9), ('physic', 9), ('analysi', 9), ('flame', 9), ('releas', 9), ('mechan', 9), ('homogen', 9), ('first', 9), ('pipe', 9), ('air', 9), ('enhanc', 9), ('hydrogen', 9), ('order', 9), ('standard', 9), ('crystal', 9), ('condit', 9), ('electr', 8), ('pool', 8), ('angl', 8), ('numer', 8), ('wall', 8), ('stabil', 8), ('set', 8), ('diagram', 8), ('ise', 8), ('evapor', 8), ('local', 8), ('volum', 8), ('theori', 8), ('line', 8), ('micro', 8), ('deviat', 8), ('strain', 8), ('exergi', 8), ('relat', 8), ('spheric', 8), ('particl', 7), ('specif', 7), ('pattern', 7), ('polym', 7), ('previous', 7), ('diamet', 7), ('small', 7), ('assess', 7), ('perform', 7), ('bond', 7), ('annular', 7), ('regim', 7), ('intern', 7), ('fraction', 7), ('normal', 7), ('transient', 7), ('fuel', 7), ('hydromagnet', 7), ('type', 7), ('revers', 7), ('xe', 7), ('tension', 7), ('turbul', 7), ('calorimetri', 7), ('short', 7), ('calibr', 7), ('glassi', 7), ('multipl', 6), ('process', 6), ('tube', 6), ('initi', 6), ('materi', 6), ('drop', 6), ('vapour', 6), ('method', 6), ('techniqu', 6), ('atom', 6), ('entir', 6), ('activ', 6), ('size', 6), ('fine', 6), ('e', 6), ('veloc', 6), ('global', 6), ('predict', 6), ('effici', 6), ('theoret', 6), ('vapor', 6), ('earlier', 6), ('oxygen', 6), ('compon', 6), ('deep', 6), ('sourc', 6), ('present', 6), ('point', 6), ('infinit', 6), ('exchang', 6), ('nonequilibrium', 6), ('total', 6), ('free', 6), ('squar', 5)]]","['heat', 'phase', 'temperatur', 'model', 'liquid', 'transfer', 'transit', 'flow', 'dynam', 'system', 'convect', 'energi', 'conduct', 'thermodynam', 'experiment', 'differ', 'depend', 'surfac', 'reaction', 'molecular', 'kinet', 'simul', 'data', 'diffus', 'fluid', 'binari', 'function', 'pressur', 'chemic', 'measur', 'viscos', 'structur', 'mixtur', 'equilibrium', 'calcul', 'high', 'solut', 'effect', 'low', 'time', 'water', 'concentr', 'properti', 'sever', 'thermal', 'behavior', 'chang', 'paramet', 'rang', 'mix', 'product', 'state', 'new', 'coeffici', 'boil', 'result', 'equat', 'law', 'metal', 'gas', 'aqueous', 'nucleat', 'rate', 'composit', 'descript', 'transport', 'interact', 'proton', 'correl', 'extern', 'ternari', 'scale', 'studi', 'premix', 'region', 'transform', 'equilibria', 'agreement', 'valu', 'distribut', 'natur', 'alloy', 'potenti', 'critic', 'field', 'capac', 'entropi', 'densiti', 'mass', 'glass', 'avail', 'porous', 'physic', 'analysi', 'flame', 'releas', 'mechan', 'homogen', 'first', 'pipe', 'air', 'enhanc', 'hydrogen', 'order', 'standard', 'crystal', 'condit', 'electr', 'pool', 'angl', 'numer', 'wall', 'stabil', 'set', 'diagram', 'ise', 'evapor', 'local', 'volum', 'theori', 'line', 'micro', 'deviat', 'strain', 'exergi', 'relat', 'spheric', 'particl', 'specif', 'pattern', 'polym', 'previous', 'diamet', 'small', 'assess', 'perform', 'bond', 'annular', 'regim', 'intern', 'fraction', 'normal', 'transient', 'fuel', 'hydromagnet', 'type', 'revers', 'xe', 'tension', 'turbul', 'calorimetri', 'short', 'calibr', 'glassi', 'multipl', 'process', 'tube', 'initi', 'materi', 'drop', 'vapour', 'method', 'techniqu', 'atom', 'entir', 'activ', 'size', 'fine', 'e', 'veloc', 'global', 'predict', 'effici', 'theoret', 'vapor', 'earlier', 'oxygen', 'compon', 'deep', 'sourc', 'present', 'point', 'infinit', 'exchang', 'nonequilibrium', 'total', 'free', 'squar']",0.7424668568372734,0.604859586551675
1,2001,217.0,"[[('heat', 133), ('phase', 86), ('model', 77), ('transfer', 69), ('temperatur', 58), ('theori', 47), ('flow', 43), ('gas', 41), ('pressur', 40), ('surfac', 40), ('energi', 39), ('thermodynam', 38), ('thermal', 36), ('data', 35), ('transit', 34), ('experiment', 33), ('liquid', 32), ('solut', 32), ('vapor', 31), ('function', 31), ('coeffici', 31), ('properti', 29), ('kinet', 28), ('concentr', 27), ('depend', 26), ('low', 23), ('free', 23), ('state', 23), ('high', 22), ('simul', 22), ('potenti', 21), ('nucleat', 21), ('fluid', 21), ('effect', 21), ('recent', 20), ('equilibria', 20), ('ternari', 20), ('mixtur', 19), ('water', 18), ('system', 18), ('rate', 18), ('condit', 18), ('densiti', 18), ('solubl', 17), ('differ', 17), ('solid', 17), ('dynam', 17), ('process', 17), ('paramet', 17), ('measur', 16), ('calcul', 16), ('anvil', 16), ('natur', 16), ('crystal', 15), ('predict', 15), ('diagram', 15), ('diffus', 15), ('adsorpt', 14), ('molecular', 14), ('entropi', 14), ('conduct', 14), ('general', 14), ('fuel', 14), ('fin', 14), ('method', 14), ('experi', 14), ('viscos', 13), ('glass', 13), ('time', 13), ('organ', 13), ('distribut', 13), ('binari', 13), ('alloy', 13), ('tube', 13), ('format', 13), ('relat', 12), ('protein', 12), ('interact', 12), ('fraction', 12), ('rang', 12), ('field', 12), ('bubbl', 12), ('point', 12), ('e', 12), ('boil', 12), ('carbon', 11), ('descript', 11), ('studi', 11), ('thin', 11), ('conjug', 11), ('enhanc', 11), ('refriger', 11), ('sphere', 11), ('mass', 11), ('tension', 11), ('pure', 11), ('type', 11), ('technolog', 10), ('local', 10), ('agreement', 10), ('equilibrium', 10), ('layer', 10), ('steadi', 10), ('wall', 10), ('microfin', 10), ('bulk', 10), ('engin', 10), ('diamond', 10), ('volum', 9), ('result', 9), ('relax', 9), ('physic', 9), ('microscop', 9), ('contact', 9), ('numer', 9), ('constant', 9), ('transform', 9), ('various', 9), ('polym', 9), ('metal', 9), ('length', 9), ('boundari', 9), ('small', 9), ('exhibit', 9), ('power', 9), ('exchang', 9), ('anisotropi', 9), ('cell', 9), ('singl', 8), ('dioxid', 8), ('sever', 8), ('structur', 8), ('maximum', 8), ('forc', 8), ('theoret', 8), ('chemic', 8), ('pipe', 8), ('reaction', 8), ('space', 8), ('perturb', 8), ('materi', 8), ('morpholog', 8), ('composit', 8), ('reboil', 8), ('discret', 8), ('chang', 8), ('larg', 8), ('set', 8), ('solvent', 8), ('ise', 8), ('supercrit', 8), ('differenti', 8), ('intern', 7), ('limit', 7), ('supersatur', 7), ('atom', 7), ('initi', 7), ('knowledg', 7), ('partit', 7), ('literatur', 7), ('condens', 7), ('analysi', 7), ('common', 7), ('lattic', 7), ('advanc', 7), ('irrevers', 7), ('term', 7), ('increas', 7), ('new', 7), ('kettl', 7), ('aqueous', 7), ('constraint', 7), ('relationship', 7), ('equat', 7), ('flux', 7), ('air', 7), ('linear', 7), ('seri', 7), ('boiler', 7), ('lubric', 7), ('due', 6), ('growth', 6), ('capac', 6), ('expans', 6), ('icosahedr', 6), ('simpl', 6), ('solvat', 6), ('micropor', 6), ('input', 6), ('dimensionless', 6), ('factor', 6), ('static', 6), ('turbin', 6), ('curv', 6), ('oscillatori', 6), ('shear', 6), ('comput', 6), ('scale', 6), ('valu', 6), ('generat', 6), ('vortex', 6), ('entir', 6), ('multicompon', 6), ('amount', 6), ('weak', 6), ('nonloc', 6), ('polyelectrolyt', 6), ('deposit', 6), ('addit', 6), ('standard', 6), ('test', 6), ('gradient', 6), ('direct', 6), ('dna', 6), ('denatur', 6), ('spray', 6), ('fluctuat', 6)]]","['heat', 'phase', 'model', 'transfer', 'temperatur', 'theori', 'flow', 'gas', 'pressur', 'surfac', 'energi', 'thermodynam', 'thermal', 'data', 'transit', 'experiment', 'liquid', 'solut', 'vapor', 'function', 'coeffici', 'properti', 'kinet', 'concentr', 'depend', 'low', 'free', 'state', 'high', 'simul', 'potenti', 'nucleat', 'fluid', 'effect', 'recent', 'equilibria', 'ternari', 'mixtur', 'water', 'system', 'rate', 'condit', 'densiti', 'solubl', 'differ', 'solid', 'dynam', 'process', 'paramet', 'measur', 'calcul', 'anvil', 'natur', 'crystal', 'predict', 'diagram', 'diffus', 'adsorpt', 'molecular', 'entropi', 'conduct', 'general', 'fuel', 'fin', 'method', 'experi', 'viscos', 'glass', 'time', 'organ', 'distribut', 'binari', 'alloy', 'tube', 'format', 'relat', 'protein', 'interact', 'fraction', 'rang', 'field', 'bubbl', 'point', 'e', 'boil', 'carbon', 'descript', 'studi', 'thin', 'conjug', 'enhanc', 'refriger', 'sphere', 'mass', 'tension', 'pure', 'type', 'technolog', 'local', 'agreement', 'equilibrium', 'layer', 'steadi', 'wall', 'microfin', 'bulk', 'engin', 'diamond', 'volum', 'result', 'relax', 'physic', 'microscop', 'contact', 'numer', 'constant', 'transform', 'various', 'polym', 'metal', 'length', 'boundari', 'small', 'exhibit', 'power', 'exchang', 'anisotropi', 'cell', 'singl', 'dioxid', 'sever', 'structur', 'maximum', 'forc', 'theoret', 'chemic', 'pipe', 'reaction', 'space', 'perturb', 'materi', 'morpholog', 'composit', 'reboil', 'discret', 'chang', 'larg', 'set', 'solvent', 'ise', 'supercrit', 'differenti', 'intern', 'limit', 'supersatur', 'atom', 'initi', 'knowledg', 'partit', 'literatur', 'condens', 'analysi', 'common', 'lattic', 'advanc', 'irrevers', 'term', 'increas', 'new', 'kettl', 'aqueous', 'constraint', 'relationship', 'equat', 'flux', 'air', 'linear', 'seri', 'boiler', 'lubric', 'due', 'growth', 'capac', 'expans', 'icosahedr', 'simpl', 'solvat', 'micropor', 'input', 'dimensionless', 'factor', 'static', 'turbin', 'curv', 'oscillatori', 'shear', 'comput', 'scale', 'valu', 'generat', 'vortex', 'entir', 'multicompon', 'amount', 'weak', 'nonloc', 'polyelectrolyt', 'deposit', 'addit', 'standard', 'test', 'gradient', 'direct', 'dna', 'denatur', 'spray', 'fluctuat']",0.5542619686791944,0.5519291543775401
2,2002,236.0,"[[('heat', 120), ('phase', 102), ('transfer', 71), ('temperatur', 60), ('energi', 56), ('gas', 50), ('model', 48), ('simul', 44), ('binari', 40), ('flow', 39), ('diffus', 38), ('thermodynam', 37), ('rang', 36), ('solut', 36), ('conduct', 36), ('system', 35), ('pressur', 35), ('kinet', 34), ('molecular', 33), ('thermal', 32), ('surfac', 32), ('coeffici', 32), ('rate', 31), ('dynam', 30), ('paramet', 28), ('convect', 28), ('free', 27), ('state', 26), ('droplet', 25), ('nucleat', 25), ('process', 25), ('solid', 24), ('diagram', 24), ('fluid', 23), ('effect', 23), ('chang', 23), ('flux', 23), ('vapor', 22), ('crystal', 21), ('melt', 21), ('equat', 21), ('mixtur', 20), ('behavior', 20), ('differ', 19), ('theori', 19), ('data', 19), ('liquid', 18), ('mass', 18), ('chemic', 18), ('potenti', 18), ('metast', 18), ('studi', 17), ('limit', 17), ('structur', 17), ('polym', 17), ('water', 17), ('mix', 17), ('transit', 17), ('bodi', 17), ('carbon', 17), ('properti', 17), ('condit', 16), ('calcul', 16), ('enthalpi', 16), ('experiment', 16), ('type', 16), ('site', 16), ('equilibrium', 15), ('viscos', 15), ('number', 15), ('mechan', 15), ('alloy', 15), ('result', 14), ('aqueous', 14), ('reaction', 14), ('point', 14), ('numer', 14), ('individu', 13), ('fraction', 13), ('molecul', 13), ('interact', 13), ('direct', 13), ('space', 13), ('boil', 13), ('analysi', 13), ('densiti', 13), ('compress', 13), ('fuel', 13), ('interfaci', 13), ('valu', 13), ('veloc', 13), ('distribut', 12), ('new', 12), ('cycl', 12), ('critic', 12), ('bubbl', 12), ('volum', 12), ('activ', 12), ('function', 11), ('measur', 11), ('combust', 11), ('capac', 11), ('condens', 11), ('forc', 11), ('composit', 11), ('hybrid', 10), ('porous', 10), ('natur', 10), ('transport', 10), ('channel', 10), ('simpl', 10), ('stabil', 10), ('flame', 10), ('oxygen', 10), ('entropi', 10), ('method', 10), ('relat', 10), ('pure', 10), ('larg', 10), ('complex', 10), ('infinit', 10), ('radiat', 10), ('hydrophob', 10), ('initi', 10), ('vertic', 9), ('time', 9), ('format', 9), ('relax', 9), ('viscous', 9), ('configur', 9), ('methanol', 9), ('graviti', 9), ('layer', 9), ('glass', 9), ('differenti', 9), ('avail', 9), ('singl', 9), ('correl', 9), ('approach', 9), ('part', 9), ('homogen', 9), ('transform', 9), ('correct', 9), ('field', 9), ('tube', 8), ('intermetal', 8), ('law', 8), ('sever', 8), ('film', 8), ('reduct', 8), ('local', 8), ('solvent', 8), ('compon', 8), ('mean', 8), ('network', 8), ('ice', 8), ('horizont', 8), ('statist', 8), ('turbul', 8), ('colloid', 8), ('low', 8), ('standard', 8), ('zone', 8), ('scale', 8), ('level', 8), ('refriger', 8), ('scheme', 8), ('deposit', 8), ('investig', 7), ('recent', 7), ('compound', 7), ('variabl', 7), ('term', 7), ('turbin', 7), ('current', 7), ('wall', 7), ('steadi', 7), ('duct', 7), ('shape', 7), ('general', 7), ('size', 7), ('pore', 7), ('supercrit', 7), ('determin', 7), ('enhanc', 7), ('interfac', 7), ('engin', 7), ('physic', 7), ('linear', 7), ('medium', 7), ('exchang', 7), ('characterist', 7), ('wet', 7), ('reson', 7), ('plate', 7), ('freez', 7), ('width', 7), ('reactor', 7), ('metal', 7), ('stoichiometr', 7), ('power', 6), ('agreement', 6), ('bidispers', 6), ('cluster', 6), ('constant', 6), ('oscil', 6), ('gradient', 6), ('immisc', 6), ('hyperbol', 6), ('without', 6), ('inform', 6), ('region', 6), ('scan', 6), ('calorimetri', 6), ('boundari', 6), ('total', 6), ('equilibria', 6), ('evapor', 6), ('wide', 6), ('remorseless', 6), ('jet', 6), ('high', 6), ('twophas', 6), ('excess', 6), ('nuclear', 6), ('static', 6), ('depend', 6), ('second', 6), ('dilut', 6), ('disord', 6), ('order', 6), ('radius', 6), ('isotop', 6), ('hot', 6), ('outer', 6), ('discharg', 6)]]","['heat', 'phase', 'transfer', 'temperatur', 'energi', 'gas', 'model', 'simul', 'binari', 'flow', 'diffus', 'thermodynam', 'rang', 'solut', 'conduct', 'system', 'pressur', 'kinet', 'molecular', 'thermal', 'surfac', 'coeffici', 'rate', 'dynam', 'paramet', 'convect', 'free', 'state', 'droplet', 'nucleat', 'process', 'solid', 'diagram', 'fluid', 'effect', 'chang', 'flux', 'vapor', 'crystal', 'melt', 'equat', 'mixtur', 'behavior', 'differ', 'theori', 'data', 'liquid', 'mass', 'chemic', 'potenti', 'metast', 'studi', 'limit', 'structur', 'polym', 'water', 'mix', 'transit', 'bodi', 'carbon', 'properti', 'condit', 'calcul', 'enthalpi', 'experiment', 'type', 'site', 'equilibrium', 'viscos', 'number', 'mechan', 'alloy', 'result', 'aqueous', 'reaction', 'point', 'numer', 'individu', 'fraction', 'molecul', 'interact', 'direct', 'space', 'boil', 'analysi', 'densiti', 'compress', 'fuel', 'interfaci', 'valu', 'veloc', 'distribut', 'new', 'cycl', 'critic', 'bubbl', 'volum', 'activ', 'function', 'measur', 'combust', 'capac', 'condens', 'forc', 'composit', 'hybrid', 'porous', 'natur', 'transport', 'channel', 'simpl', 'stabil', 'flame', 'oxygen', 'entropi', 'method', 'relat', 'pure', 'larg', 'complex', 'infinit', 'radiat', 'hydrophob', 'initi', 'vertic', 'time', 'format', 'relax', 'viscous', 'configur', 'methanol', 'graviti', 'layer', 'glass', 'differenti', 'avail', 'singl', 'correl', 'approach', 'part', 'homogen', 'transform', 'correct', 'field', 'tube', 'intermetal', 'law', 'sever', 'film', 'reduct', 'local', 'solvent', 'compon', 'mean', 'network', 'ice', 'horizont', 'statist', 'turbul', 'colloid', 'low', 'standard', 'zone', 'scale', 'level', 'refriger', 'scheme', 'deposit', 'investig', 'recent', 'compound', 'variabl', 'term', 'turbin', 'current', 'wall', 'steadi', 'duct', 'shape', 'general', 'size', 'pore', 'supercrit', 'determin', 'enhanc', 'interfac', 'engin', 'physic', 'linear', 'medium', 'exchang', 'characterist', 'wet', 'reson', 'plate', 'freez', 'width', 'reactor', 'metal', 'stoichiometr', 'power', 'agreement', 'bidispers', 'cluster', 'constant', 'oscil', 'gradient', 'immisc', 'hyperbol', 'without', 'inform', 'region', 'scan', 'calorimetri', 'boundari', 'total', 'equilibria', 'evapor', 'wide', 'remorseless', 'jet', 'high', 'twophas', 'excess', 'nuclear', 'static', 'depend', 'second', 'dilut', 'disord', 'order', 'radius', 'isotop', 'hot', 'outer', 'discharg']",0.5330738158012304,0.8447522327010055
3,2003,228.0,"[[('heat', 135), ('phase', 85), ('model', 71), ('transfer', 63), ('temperatur', 53), ('system', 49), ('thermodynam', 48), ('flow', 46), ('rate', 46), ('energi', 43), ('differ', 43), ('surfac', 41), ('coeffici', 39), ('liquid', 38), ('transit', 35), ('mixtur', 34), ('mechan', 33), ('dynam', 33), ('molecular', 32), ('high', 32), ('solut', 32), ('gas', 32), ('diffus', 30), ('polym', 29), ('solid', 29), ('thermal', 28), ('fuel', 26), ('fluid', 26), ('effect', 25), ('function', 25), ('densiti', 24), ('binari', 24), ('volum', 24), ('melt', 24), ('constant', 24), ('pressur', 23), ('free', 23), ('nucleat', 22), ('equat', 22), ('chain', 22), ('data', 22), ('experiment', 22), ('state', 21), ('simul', 20), ('natur', 20), ('boil', 20), ('properti', 20), ('convect', 20), ('statist', 19), ('rang', 18), ('studi', 18), ('paramet', 18), ('theori', 18), ('viscos', 17), ('interact', 17), ('small', 16), ('flux', 16), ('bubbl', 16), ('mean', 16), ('conduct', 15), ('new', 15), ('process', 15), ('fin', 15), ('increas', 14), ('transport', 14), ('measur', 14), ('limit', 14), ('depend', 14), ('water', 14), ('weak', 14), ('kinet', 14), ('correl', 14), ('superimpos', 14), ('analysi', 13), ('result', 13), ('reaction', 13), ('oxid', 13), ('entir', 13), ('behavior', 13), ('stabil', 13), ('low', 13), ('aqueous', 13), ('relax', 13), ('boundari', 13), ('bulk', 13), ('field', 13), ('combin', 13), ('homogen', 13), ('valu', 12), ('solvent', 12), ('express', 12), ('activ', 12), ('point', 12), ('approach', 12), ('structur', 12), ('singl', 12), ('method', 12), ('potenti', 12), ('accret', 12), ('general', 11), ('viscous', 11), ('wall', 11), ('contact', 11), ('growth', 11), ('molecul', 11), ('entropi', 11), ('glass', 11), ('tension', 11), ('mass', 11), ('condit', 11), ('atom', 11), ('invers', 11), ('particl', 11), ('format', 10), ('concentr', 10), ('cell', 10), ('finit', 10), ('chang', 10), ('enthalpi', 10), ('agreement', 10), ('linear', 10), ('crystal', 10), ('comput', 10), ('oper', 10), ('time', 10), ('problem', 10), ('sourc', 10), ('veloc', 10), ('capac', 10), ('various', 10), ('tube', 9), ('law', 9), ('form', 9), ('salt', 9), ('laminar', 9), ('featur', 9), ('excess', 9), ('dilut', 9), ('calcul', 9), ('grain', 9), ('respect', 9), ('ammonium', 9), ('stress', 9), ('coordin', 9), ('oil', 9), ('similar', 9), ('physic', 9), ('transform', 9), ('number', 9), ('frequenc', 9), ('power', 8), ('oxygen', 8), ('fraction', 8), ('ionic', 8), ('conform', 8), ('hot', 8), ('predict', 8), ('critic', 8), ('plate', 8), ('steam', 8), ('sampl', 8), ('gase', 8), ('rough', 8), ('radiat', 8), ('elast', 8), ('master', 8), ('associ', 8), ('hard', 7), ('sphere', 7), ('steadi', 7), ('larg', 7), ('composit', 7), ('random', 7), ('length', 7), ('diagram', 7), ('infinit', 7), ('materi', 7), ('barrier', 7), ('pvc', 7), ('select', 7), ('equilibria', 7), ('core', 7), ('sever', 7), ('charg', 7), ('film', 7), ('propuls', 7), ('transient', 7), ('virial', 7), ('column', 7), ('compound', 7), ('role', 7), ('expans', 7), ('cluster', 7), ('droplet', 7), ('electrolyt', 7), ('versus', 7), ('glassi', 7), ('feed', 6), ('equilibrium', 6), ('space', 6), ('descript', 6), ('denatur', 6), ('molar', 6), ('dielectr', 6), ('drop', 6), ('configur', 6), ('standard', 6), ('ideal', 6), ('flame', 6), ('speci', 6), ('relat', 6), ('protein', 6), ('condens', 6), ('integr', 6), ('spring', 6), ('substanc', 6), ('startup', 6), ('hydrocarbon', 6), ('carbon', 6), ('case', 6), ('adsorpt', 6), ('revers', 6), ('novel', 6), ('nonloc', 6), ('pseudoknot', 6), ('product', 6), ('principl', 6), ('pipe', 6)]]","['heat', 'phase', 'model', 'transfer', 'temperatur', 'system', 'thermodynam', 'flow', 'rate', 'energi', 'differ', 'surfac', 'coeffici', 'liquid', 'transit', 'mixtur', 'mechan', 'dynam', 'molecular', 'high', 'solut', 'gas', 'diffus', 'polym', 'solid', 'thermal', 'fuel', 'fluid', 'effect', 'function', 'densiti', 'binari', 'volum', 'melt', 'constant', 'pressur', 'free', 'nucleat', 'equat', 'chain', 'data', 'experiment', 'state', 'simul', 'natur', 'boil', 'properti', 'convect', 'statist', 'rang', 'studi', 'paramet', 'theori', 'viscos', 'interact', 'small', 'flux', 'bubbl', 'mean', 'conduct', 'new', 'process', 'fin', 'increas', 'transport', 'measur', 'limit', 'depend', 'water', 'weak', 'kinet', 'correl', 'superimpos', 'analysi', 'result', 'reaction', 'oxid', 'entir', 'behavior', 'stabil', 'low', 'aqueous', 'relax', 'boundari', 'bulk', 'field', 'combin', 'homogen', 'valu', 'solvent', 'express', 'activ', 'point', 'approach', 'structur', 'singl', 'method', 'potenti', 'accret', 'general', 'viscous', 'wall', 'contact', 'growth', 'molecul', 'entropi', 'glass', 'tension', 'mass', 'condit', 'atom', 'invers', 'particl', 'format', 'concentr', 'cell', 'finit', 'chang', 'enthalpi', 'agreement', 'linear', 'crystal', 'comput', 'oper', 'time', 'problem', 'sourc', 'veloc', 'capac', 'various', 'tube', 'law', 'form', 'salt', 'laminar', 'featur', 'excess', 'dilut', 'calcul', 'grain', 'respect', 'ammonium', 'stress', 'coordin', 'oil', 'similar', 'physic', 'transform', 'number', 'frequenc', 'power', 'oxygen', 'fraction', 'ionic', 'conform', 'hot', 'predict', 'critic', 'plate', 'steam', 'sampl', 'gase', 'rough', 'radiat', 'elast', 'master', 'associ', 'hard', 'sphere', 'steadi', 'larg', 'composit', 'random', 'length', 'diagram', 'infinit', 'materi', 'barrier', 'pvc', 'select', 'equilibria', 'core', 'sever', 'charg', 'film', 'propuls', 'transient', 'virial', 'column', 'compound', 'role', 'expans', 'cluster', 'droplet', 'electrolyt', 'versus', 'glassi', 'feed', 'equilibrium', 'space', 'descript', 'denatur', 'molar', 'dielectr', 'drop', 'configur', 'standard', 'ideal', 'flame', 'speci', 'relat', 'protein', 'condens', 'integr', 'spring', 'substanc', 'startup', 'hydrocarbon', 'carbon', 'case', 'adsorpt', 'revers', 'novel', 'nonloc', 'pseudoknot', 'product', 'principl', 'pipe']",1.0,1.0
