,publication_year,NoUS (t25%),t25% of stemmed_tokens,tokens,avg_euclidean_dist,avg_cosine_sim
0,2000,89.0,"[[('water', 22), ('air', 21), ('model', 18), ('weather', 16), ('global', 14), ('aerosol', 13), ('variabl', 13), ('data', 13), ('properti', 12), ('time', 12), ('cloud', 12), ('wind', 12), ('ozon', 12), ('space', 12), ('concentr', 11), ('satellit', 11), ('fire', 11), ('applic', 10), ('observ', 10), ('test', 9), ('atmospher', 9), ('climat', 9), ('bright', 9), ('profil', 9), ('equival', 9), ('storm', 8), ('sky', 8), ('larg', 8), ('frequenc', 7), ('snow', 7), ('system', 7), ('radar', 7), ('outdoor', 7), ('solar', 6), ('volum', 6), ('artifici', 6), ('territori', 6), ('layer', 6), ('clean', 6), ('network', 6), ('day', 6), ('sever', 6), ('boreal', 6), ('forest', 6), ('flow', 6), ('event', 5), ('effect', 5), ('hour', 5), ('experi', 5), ('earthquak', 5), ('lightn', 5), ('tropospher', 5), ('activ', 5), ('electr', 5), ('boundari', 5), ('calcul', 5), ('radiat', 5), ('mean', 5), ('hair', 5), ('hygromet', 5), ('particl', 5), ('meteorolog', 5), ('normal', 5), ('dust', 5), ('characterist', 5), ('sens', 5), ('sourc', 5), ('multiparamet', 5), ('estim', 5), ('cold', 5), ('peak', 5), ('varieti', 5), ('field', 4), ('base', 4), ('period', 4), ('winter', 4), ('pilot', 4), ('pollen', 4), ('pattern', 4), ('influenc', 4), ('astronom', 4), ('photometr', 4), ('across', 4), ('sensor', 4), ('vapor', 4), ('vapour', 4), ('mass', 4), ('content', 4), ('region', 4)]]","['water', 'air', 'model', 'weather', 'global', 'aerosol', 'variabl', 'data', 'properti', 'time', 'cloud', 'wind', 'ozon', 'space', 'concentr', 'satellit', 'fire', 'applic', 'observ', 'test', 'atmospher', 'climat', 'bright', 'profil', 'equival', 'storm', 'sky', 'larg', 'frequenc', 'snow', 'system', 'radar', 'outdoor', 'solar', 'volum', 'artifici', 'territori', 'layer', 'clean', 'network', 'day', 'sever', 'boreal', 'forest', 'flow', 'event', 'effect', 'hour', 'experi', 'earthquak', 'lightn', 'tropospher', 'activ', 'electr', 'boundari', 'calcul', 'radiat', 'mean', 'hair', 'hygromet', 'particl', 'meteorolog', 'normal', 'dust', 'characterist', 'sens', 'sourc', 'multiparamet', 'estim', 'cold', 'peak', 'varieti', 'field', 'base', 'period', 'winter', 'pilot', 'pollen', 'pattern', 'influenc', 'astronom', 'photometr', 'across', 'sensor', 'vapor', 'vapour', 'mass', 'content', 'region']",0.0,0.7061409339161908
1,2001,80.0,"[[('air', 30), ('wind', 27), ('model', 25), ('ozon', 25), ('surfac', 18), ('weather', 16), ('rain', 13), ('temperatur', 11), ('atmospher', 11), ('water', 11), ('concentr', 10), ('low', 10), ('part', 10), ('pollut', 9), ('use', 9), ('radar', 9), ('retriev', 9), ('level', 9), ('wave', 9), ('variat', 8), ('chang', 8), ('speed', 8), ('automat', 8), ('road', 8), ('perform', 8), ('indoor', 8), ('period', 7), ('time', 7), ('field', 7), ('peak', 7), ('rainfal', 7), ('extem', 7), ('veloc', 7), ('flow', 7), ('space', 7), ('flux', 6), ('interest', 6), ('estim', 6), ('land', 6), ('signal', 6), ('variabl', 6), ('tropospher', 6), ('forecast', 6), ('arriv', 6), ('hour', 6), ('vapor', 6), ('offshor', 6), ('shuttl', 6), ('transport', 5), ('measur', 5), ('statist', 5), ('system', 5), ('automobil', 5), ('storag', 5), ('larg', 5), ('heat', 5), ('doubl', 5), ('cyclon', 5), ('effect', 5), ('thunderstorm', 5), ('mean', 5), ('cloud', 5), ('snow', 4), ('cover', 4), ('valu', 4), ('natur', 4), ('buoy', 4), ('continent', 4), ('station', 4), ('risk', 4), ('method', 4), ('cell', 4), ('radiat', 4), ('day', 4), ('capac', 4), ('observ', 4), ('moder', 4), ('electr', 4), ('maximum', 4), ('poor', 4)]]","['air', 'wind', 'model', 'ozon', 'surfac', 'weather', 'rain', 'temperatur', 'atmospher', 'water', 'concentr', 'low', 'part', 'pollut', 'use', 'radar', 'retriev', 'level', 'wave', 'variat', 'chang', 'speed', 'automat', 'road', 'perform', 'indoor', 'period', 'time', 'field', 'peak', 'rainfal', 'extem', 'veloc', 'flow', 'space', 'flux', 'interest', 'estim', 'land', 'signal', 'variabl', 'tropospher', 'forecast', 'arriv', 'hour', 'vapor', 'offshor', 'shuttl', 'transport', 'measur', 'statist', 'system', 'automobil', 'storag', 'larg', 'heat', 'doubl', 'cyclon', 'effect', 'thunderstorm', 'mean', 'cloud', 'snow', 'cover', 'valu', 'natur', 'buoy', 'continent', 'station', 'risk', 'method', 'cell', 'radiat', 'day', 'capac', 'observ', 'moder', 'electr', 'maximum', 'poor']",0.7910538514640075,1.0
2,2002,78.0,"[[('air', 20), ('rate', 19), ('cumulus', 13), ('cloud', 13), ('valu', 12), ('chang', 12), ('convect', 10), ('model', 10), ('particl', 9), ('storm', 8), ('refer', 8), ('period', 8), ('radiat', 8), ('forecast', 8), ('surfac', 8), ('flow', 8), ('structur', 8), ('posit', 8), ('respons', 7), ('wave', 7), ('measur', 7), ('local', 7), ('variat', 7), ('estim', 7), ('data', 7), ('assimil', 7), ('sever', 7), ('thunderstorm', 7), ('monitor', 7), ('sky', 6), ('precipit', 6), ('function', 6), ('weather', 6), ('architectur', 6), ('predict', 6), ('neighborhood', 6), ('indoor', 5), ('environment', 5), ('fteen', 5), ('spectrum', 5), ('special', 5), ('spatial', 5), ('influenc', 5), ('potenti', 5), ('event', 5), ('gas', 5), ('fraction', 5), ('cycl', 5), ('error', 5), ('level', 5), ('format', 5), ('method', 5), ('extent', 5), ('recent', 5), ('land', 5), ('lightn', 5), ('thermal', 5), ('squall', 4), ('lumin', 4), ('xe', 4), ('pattern', 4), ('grid', 4), ('wind', 4), ('direct', 4), ('energi', 4), ('depth', 4), ('observ', 4), ('distribut', 4), ('term', 4), ('satellit', 4), ('areal', 4), ('radar', 4), ('sahelian', 4), ('increas', 4), ('practic', 4), ('droplet', 4), ('damag', 4), ('optic', 4)]]","['air', 'rate', 'cumulus', 'cloud', 'valu', 'chang', 'convect', 'model', 'particl', 'storm', 'refer', 'period', 'radiat', 'forecast', 'surfac', 'flow', 'structur', 'posit', 'respons', 'wave', 'measur', 'local', 'variat', 'estim', 'data', 'assimil', 'sever', 'thunderstorm', 'monitor', 'sky', 'precipit', 'function', 'weather', 'architectur', 'predict', 'neighborhood', 'indoor', 'environment', 'fteen', 'spectrum', 'special', 'spatial', 'influenc', 'potenti', 'event', 'gas', 'fraction', 'cycl', 'error', 'level', 'format', 'method', 'extent', 'recent', 'land', 'lightn', 'thermal', 'squall', 'lumin', 'xe', 'pattern', 'grid', 'wind', 'direct', 'energi', 'depth', 'observ', 'distribut', 'term', 'satellit', 'areal', 'radar', 'sahelian', 'increas', 'practic', 'droplet', 'damag', 'optic']",0.667014612436833,0.7498857544830506
3,2003,77.0,"[[('data', 22), ('air', 20), ('wind', 17), ('wave', 15), ('atmospher', 13), ('measur', 12), ('weather', 11), ('type', 11), ('mean', 11), ('weekend', 10), ('spatial', 10), ('speed', 10), ('drag', 10), ('concentr', 10), ('region', 10), ('fire', 8), ('ozon', 8), ('global', 8), ('detect', 8), ('parametr', 8), ('surfac', 8), ('temperatur', 7), ('pavement', 7), ('frost', 7), ('signific', 7), ('flow', 7), ('implic', 7), ('resolut', 6), ('cycl', 6), ('model', 6), ('observ', 6), ('area', 6), ('growth', 6), ('barotrop', 6), ('height', 6), ('orograph', 6), ('circul', 6), ('pollut', 6), ('direct', 6), ('numer', 6), ('vapour', 6), ('ground', 6), ('graviti', 6), ('precipit', 6), ('summer', 5), ('thunderstorm', 5), ('typic', 5), ('effect', 5), ('distribut', 5), ('level', 5), ('differ', 5), ('circuit', 5), ('compon', 5), ('toa', 5), ('visibl', 5), ('inform', 5), ('qualiti', 5), ('river', 5), ('climat', 5), ('water', 5), ('path', 5), ('within', 5), ('surf', 5), ('intens', 5), ('activ', 4), ('extent', 4), ('import', 4), ('shear', 4), ('flat', 4), ('sourc', 4), ('valu', 4), ('subgrid', 4), ('forest', 4), ('clear', 4), ('synopt', 4), ('simul', 4), ('solar', 4)]]","['data', 'air', 'wind', 'wave', 'atmospher', 'measur', 'weather', 'type', 'mean', 'weekend', 'spatial', 'speed', 'drag', 'concentr', 'region', 'fire', 'ozon', 'global', 'detect', 'parametr', 'surfac', 'temperatur', 'pavement', 'frost', 'signific', 'flow', 'implic', 'resolut', 'cycl', 'model', 'observ', 'area', 'growth', 'barotrop', 'height', 'orograph', 'circul', 'pollut', 'direct', 'numer', 'vapour', 'ground', 'graviti', 'precipit', 'summer', 'thunderstorm', 'typic', 'effect', 'distribut', 'level', 'differ', 'circuit', 'compon', 'toa', 'visibl', 'inform', 'qualiti', 'river', 'climat', 'water', 'path', 'within', 'surf', 'intens', 'activ', 'extent', 'import', 'shear', 'flat', 'sourc', 'valu', 'subgrid', 'forest', 'clear', 'synopt', 'simul', 'solar']",0.09681205400701119,0.5288781554894617
4,2004,103.0,"[[('data', 37), ('air', 23), ('atmospher', 22), ('wind', 20), ('weather', 16), ('radiat', 14), ('surfac', 14), ('model', 14), ('system', 14), ('daili', 13), ('fire', 12), ('daylight', 11), ('ground', 10), ('temperatur', 10), ('time', 10), ('flow', 10), ('qualiti', 10), ('convect', 9), ('maximum', 9), ('activ', 8), ('rate', 8), ('satellit', 8), ('experi', 8), ('laboratori', 8), ('pollut', 8), ('compon', 8), ('aerosol', 7), ('solar', 7), ('crop', 7), ('climat', 7), ('mean', 7), ('method', 7), ('uncertainti', 7), ('estim', 7), ('matter', 7), ('approach', 7), ('street', 7), ('heat', 7), ('site', 7), ('lumin', 7), ('forecast', 7), ('assimil', 7), ('numer', 7), ('cloud', 6), ('snow', 6), ('process', 6), ('distribut', 6), ('seri', 6), ('particul', 6), ('blowup', 6), ('degre', 6), ('day', 6), ('electr', 6), ('transfer', 6), ('structur', 6), ('function', 6), ('mesoscal', 6), ('applic', 6), ('yield', 5), ('predict', 5), ('reanalysi', 5), ('field', 5), ('water', 5), ('facil', 5), ('probabl', 5), ('residu', 5), ('tandem', 5), ('dewpoint', 5), ('modern', 5), ('citi', 5), ('ozon', 5), ('concentr', 5), ('dew', 5), ('station', 5), ('array', 5), ('sea', 5), ('new', 5), ('sky', 5), ('network', 5), ('high', 5), ('splash', 5), ('annual', 5), ('measur', 5), ('signal', 5), ('ionic', 5), ('precipit', 5), ('nois', 5), ('ventil', 5), ('report', 4), ('analysi', 4), ('oper', 4), ('use', 4), ('meteorolog', 4), ('radar', 4), ('light', 4), ('normal', 4), ('imageri', 4), ('region', 4), ('aerodynam', 4), ('product', 4), ('coeffici', 4), ('real', 4), ('past', 4)]]","['data', 'air', 'atmospher', 'wind', 'weather', 'radiat', 'surfac', 'model', 'system', 'daili', 'fire', 'daylight', 'ground', 'temperatur', 'time', 'flow', 'qualiti', 'convect', 'maximum', 'activ', 'rate', 'satellit', 'experi', 'laboratori', 'pollut', 'compon', 'aerosol', 'solar', 'crop', 'climat', 'mean', 'method', 'uncertainti', 'estim', 'matter', 'approach', 'street', 'heat', 'site', 'lumin', 'forecast', 'assimil', 'numer', 'cloud', 'snow', 'process', 'distribut', 'seri', 'particul', 'blowup', 'degre', 'day', 'electr', 'transfer', 'structur', 'function', 'mesoscal', 'applic', 'yield', 'predict', 'reanalysi', 'field', 'water', 'facil', 'probabl', 'residu', 'tandem', 'dewpoint', 'modern', 'citi', 'ozon', 'concentr', 'dew', 'station', 'array', 'sea', 'new', 'sky', 'network', 'high', 'splash', 'annual', 'measur', 'signal', 'ionic', 'precipit', 'nois', 'ventil', 'report', 'analysi', 'oper', 'use', 'meteorolog', 'radar', 'light', 'normal', 'imageri', 'region', 'aerodynam', 'product', 'coeffici', 'real', 'past']",0.02021984859216942,0.5735268389083664
5,2005,122.0,"[[('model', 53), ('wind', 47), ('atmospher', 33), ('predict', 27), ('weather', 24), ('rainfal', 17), ('data', 16), ('surfac', 16), ('forecast', 15), ('air', 14), ('layer', 13), ('circul', 13), ('studi', 13), ('wave', 13), ('mean', 13), ('cyclon', 13), ('distribut', 12), ('ensembl', 12), ('season', 12), ('pressur', 12), ('heat', 12), ('concentr', 12), ('sea', 11), ('ocean', 11), ('temperatur', 11), ('system', 11), ('emiss', 11), ('water', 10), ('storm', 10), ('aerodynam', 10), ('differ', 10), ('fire', 9), ('pollut', 9), ('site', 9), ('offshor', 9), ('fog', 9), ('seri', 9), ('colour', 9), ('various', 9), ('planetari', 8), ('boundari', 8), ('ozon', 8), ('simul', 8), ('estim', 8), ('veloc', 8), ('impact', 8), ('period', 8), ('particl', 8), ('potenti', 8), ('crop', 8), ('sever', 8), ('meteorolog', 7), ('observ', 7), ('convect', 7), ('rain', 7), ('radiat', 7), ('averag', 7), ('local', 7), ('turbin', 7), ('european', 7), ('measur', 7), ('network', 7), ('sound', 7), ('modem', 7), ('effect', 7), ('exposur', 7), ('high', 7), ('experiment', 7), ('middl', 7), ('field', 7), ('yield', 7), ('spread', 6), ('propag', 6), ('variabl', 6), ('complex', 6), ('number', 6), ('zonal', 6), ('power', 6), ('dens', 6), ('time', 6), ('urban', 6), ('chang', 6), ('challeng', 6), ('use', 6), ('day', 6), ('condit', 6), ('grid', 6), ('chord', 6), ('unit', 6), ('burst', 6), ('accuraci', 6), ('increas', 6), ('visibl', 6), ('electr', 6), ('reflect', 6), ('paramet', 5), ('standard', 5), ('relat', 5), ('error', 5), ('develop', 5), ('total', 5), ('numer', 5), ('nocturn', 5), ('vapour', 5), ('assimil', 5), ('window', 5), ('canyon', 5), ('general', 5), ('neural', 5), ('horizont', 5), ('nois', 5), ('tropic', 5), ('effici', 5), ('futur', 5), ('school', 5), ('maximum', 5), ('case', 5), ('hydrodynam', 5), ('test', 5), ('precipit', 5), ('radar', 5), ('profil', 5)]]","['model', 'wind', 'atmospher', 'predict', 'weather', 'rainfal', 'data', 'surfac', 'forecast', 'air', 'layer', 'circul', 'studi', 'wave', 'mean', 'cyclon', 'distribut', 'ensembl', 'season', 'pressur', 'heat', 'concentr', 'sea', 'ocean', 'temperatur', 'system', 'emiss', 'water', 'storm', 'aerodynam', 'differ', 'fire', 'pollut', 'site', 'offshor', 'fog', 'seri', 'colour', 'various', 'planetari', 'boundari', 'ozon', 'simul', 'estim', 'veloc', 'impact', 'period', 'particl', 'potenti', 'crop', 'sever', 'meteorolog', 'observ', 'convect', 'rain', 'radiat', 'averag', 'local', 'turbin', 'european', 'measur', 'network', 'sound', 'modem', 'effect', 'exposur', 'high', 'experiment', 'middl', 'field', 'yield', 'spread', 'propag', 'variabl', 'complex', 'number', 'zonal', 'power', 'dens', 'time', 'urban', 'chang', 'challeng', 'use', 'day', 'condit', 'grid', 'chord', 'unit', 'burst', 'accuraci', 'increas', 'visibl', 'electr', 'reflect', 'paramet', 'standard', 'relat', 'error', 'develop', 'total', 'numer', 'nocturn', 'vapour', 'assimil', 'window', 'canyon', 'general', 'neural', 'horizont', 'nois', 'tropic', 'effici', 'futur', 'school', 'maximum', 'case', 'hydrodynam', 'test', 'precipit', 'radar', 'profil']",0.5105071481002033,0.0
6,2006,95.0,"[[('wind', 48), ('model', 32), ('air', 30), ('data', 21), ('predict', 19), ('heat', 18), ('climat', 17), ('surfac', 15), ('water', 15), ('pollut', 14), ('wave', 14), ('distribut', 13), ('system', 13), ('measur', 13), ('weather', 13), ('direct', 13), ('qualiti', 13), ('ozon', 13), ('radar', 12), ('mean', 11), ('variat', 11), ('particl', 11), ('simul', 11), ('natur', 10), ('number', 10), ('speed', 10), ('various', 10), ('field', 10), ('global', 9), ('urban', 9), ('area', 9), ('transfer', 9), ('estim', 8), ('concentr', 8), ('satellit', 8), ('region', 7), ('maximum', 7), ('set', 7), ('analysi', 7), ('assimil', 7), ('numer', 7), ('convect', 7), ('diffus', 6), ('full', 6), ('scale', 6), ('paramet', 6), ('tropospher', 6), ('ocean', 6), ('match', 6), ('vapor', 6), ('latent', 6), ('extrem', 6), ('shower', 6), ('hour', 6), ('effect', 6), ('illumin', 6), ('dust', 6), ('sensit', 6), ('scheme', 5), ('snow', 5), ('energi', 5), ('flow', 5), ('low', 5), ('challeng', 5), ('height', 5), ('frequenc', 5), ('aspect', 5), ('dens', 5), ('impact', 5), ('scintil', 5), ('graphic', 5), ('atmospher', 5), ('wavelength', 5), ('cloud', 5), ('sea', 5), ('state', 5), ('studi', 5), ('daylight', 5), ('r', 5), ('microwav', 5), ('electr', 5), ('chang', 4), ('local', 4), ('anthropogen', 4), ('averag', 4), ('interpol', 4), ('result', 4), ('method', 4), ('evolut', 4), ('function', 4), ('ventil', 4), ('traffic', 4), ('activ', 4), ('major', 4), ('pattern', 4)]]","['wind', 'model', 'air', 'data', 'predict', 'heat', 'climat', 'surfac', 'water', 'pollut', 'wave', 'distribut', 'system', 'measur', 'weather', 'direct', 'qualiti', 'ozon', 'radar', 'mean', 'variat', 'particl', 'simul', 'natur', 'number', 'speed', 'various', 'field', 'global', 'urban', 'area', 'transfer', 'estim', 'concentr', 'satellit', 'region', 'maximum', 'set', 'analysi', 'assimil', 'numer', 'convect', 'diffus', 'full', 'scale', 'paramet', 'tropospher', 'ocean', 'match', 'vapor', 'latent', 'extrem', 'shower', 'hour', 'effect', 'illumin', 'dust', 'sensit', 'scheme', 'snow', 'energi', 'flow', 'low', 'challeng', 'height', 'frequenc', 'aspect', 'dens', 'impact', 'scintil', 'graphic', 'atmospher', 'wavelength', 'cloud', 'sea', 'state', 'studi', 'daylight', 'r', 'microwav', 'electr', 'chang', 'local', 'anthropogen', 'averag', 'interpol', 'result', 'method', 'evolut', 'function', 'ventil', 'traffic', 'activ', 'major', 'pattern']",0.681431651152656,0.9964415198310419
7,2007,122.0,"[[('model', 52), ('wind', 45), ('particl', 25), ('surfac', 22), ('data', 20), ('forecast', 20), ('cyclon', 19), ('temperatur', 19), ('precipit', 19), ('solar', 18), ('air', 18), ('meteorolog', 16), ('daili', 16), ('weather', 15), ('differ', 15), ('atmospher', 15), ('climat', 15), ('chang', 14), ('profil', 14), ('vertic', 14), ('ocean', 13), ('concentr', 13), ('numer', 12), ('land', 12), ('estim', 12), ('sourc', 12), ('global', 12), ('tropic', 11), ('area', 11), ('cloud', 11), ('satellit', 11), ('observ', 11), ('predict', 10), ('urban', 10), ('system', 10), ('error', 10), ('ozon', 10), ('mean', 10), ('hurrican', 10), ('extrem', 10), ('heat', 9), ('various', 9), ('month', 9), ('maximum', 9), ('sea', 9), ('water', 9), ('track', 8), ('rainfal', 8), ('state', 8), ('radiat', 8), ('aerosol', 8), ('effect', 8), ('small', 7), ('season', 7), ('sever', 7), ('qualiti', 7), ('emiss', 7), ('variabl', 7), ('sampler', 7), ('veloc', 7), ('high', 7), ('spatial', 7), ('winter', 7), ('number', 7), ('time', 6), ('simul', 6), ('measur', 6), ('paramet', 6), ('valu', 6), ('passiv', 6), ('engin', 6), ('wave', 6), ('pollut', 6), ('island', 6), ('flux', 5), ('turbin', 5), ('fluctuat', 5), ('histor', 5), ('gradient', 5), ('indoor', 5), ('pm', 5), ('term', 5), ('statist', 5), ('strategi', 5), ('greater', 5), ('activ', 5), ('turbul', 5), ('speed', 5), ('monitor', 5), ('storm', 5), ('mitig', 5), ('wet', 5), ('delay', 5), ('structur', 5), ('resourc', 5), ('fire', 5), ('height', 5), ('eyewal', 5), ('station', 5), ('new', 4), ('anthropogen', 4), ('build', 4), ('rate', 4), ('capac', 4), ('analysi', 4), ('power', 4), ('plate', 4), ('rang', 4), ('genesi', 4), ('site', 4), ('layer', 4), ('warm', 4), ('airflow', 4), ('drought', 4), ('characterist', 4), ('pipe', 4), ('region', 4), ('result', 4), ('full', 4), ('flow', 4), ('reflect', 4), ('vapour', 4)]]","['model', 'wind', 'particl', 'surfac', 'data', 'forecast', 'cyclon', 'temperatur', 'precipit', 'solar', 'air', 'meteorolog', 'daili', 'weather', 'differ', 'atmospher', 'climat', 'chang', 'profil', 'vertic', 'ocean', 'concentr', 'numer', 'land', 'estim', 'sourc', 'global', 'tropic', 'area', 'cloud', 'satellit', 'observ', 'predict', 'urban', 'system', 'error', 'ozon', 'mean', 'hurrican', 'extrem', 'heat', 'various', 'month', 'maximum', 'sea', 'water', 'track', 'rainfal', 'state', 'radiat', 'aerosol', 'effect', 'small', 'season', 'sever', 'qualiti', 'emiss', 'variabl', 'sampler', 'veloc', 'high', 'spatial', 'winter', 'number', 'time', 'simul', 'measur', 'paramet', 'valu', 'passiv', 'engin', 'wave', 'pollut', 'island', 'flux', 'turbin', 'fluctuat', 'histor', 'gradient', 'indoor', 'pm', 'term', 'statist', 'strategi', 'greater', 'activ', 'turbul', 'speed', 'monitor', 'storm', 'mitig', 'wet', 'delay', 'structur', 'resourc', 'fire', 'height', 'eyewal', 'station', 'new', 'anthropogen', 'build', 'rate', 'capac', 'analysi', 'power', 'plate', 'rang', 'genesi', 'site', 'layer', 'warm', 'airflow', 'drought', 'characterist', 'pipe', 'region', 'result', 'full', 'flow', 'reflect', 'vapour']",1.0,0.2807583073966043
8,2008,138.0,"[[('weather', 55), ('surfac', 42), ('air', 39), ('model', 37), ('forecast', 36), ('temperatur', 34), ('wind', 29), ('data', 28), ('atmospher', 25), ('system', 23), ('predict', 23), ('satellit', 23), ('heat', 22), ('aerosol', 20), ('energi', 19), ('urban', 19), ('qualiti', 18), ('numer', 17), ('measur', 16), ('particl', 16), ('error', 15), ('rainfal', 15), ('analysi', 15), ('estim', 14), ('radiat', 14), ('water', 14), ('effect', 14), ('various', 13), ('cloud', 13), ('climat', 13), ('differ', 13), ('condit', 13), ('properti', 13), ('meteorolog', 12), ('process', 12), ('studi', 12), ('land', 12), ('case', 11), ('oper', 11), ('wave', 11), ('storm', 11), ('flux', 11), ('sever', 11), ('layer', 11), ('ensembl', 11), ('concentr', 10), ('observ', 10), ('flight', 10), ('product', 10), ('result', 10), ('distribut', 10), ('global', 10), ('averag', 9), ('use', 9), ('singl', 9), ('map', 9), ('space', 9), ('complex', 9), ('variabl', 9), ('larg', 9), ('time', 9), ('hour', 9), ('gamma', 9), ('assimil', 8), ('daili', 8), ('mean', 8), ('tropic', 8), ('cyclon', 8), ('generat', 8), ('pollut', 8), ('hydrolog', 8), ('simul', 7), ('solar', 7), ('precipit', 7), ('potenti', 7), ('resolut', 7), ('island', 7), ('vertic', 7), ('uncertainti', 7), ('scientif', 7), ('convect', 7), ('method', 7), ('particul', 7), ('microphys', 7), ('covari', 6), ('mix', 6), ('flood', 6), ('set', 6), ('practic', 6), ('scale', 6), ('channel', 6), ('summer', 6), ('dust', 6), ('advanc', 6), ('modul', 6), ('area', 6), ('major', 6), ('wake', 6), ('turbul', 6), ('sourc', 6), ('boundari', 6), ('initi', 5), ('instrument', 5), ('rule', 5), ('variat', 5), ('year', 5), ('increas', 5), ('coverag', 5), ('bulb', 5), ('globe', 5), ('power', 5), ('snow', 5), ('network', 5), ('soil', 5), ('size', 5), ('within', 5), ('number', 5), ('depend', 5), ('profil', 5), ('veloc', 5), ('role', 5), ('site', 5), ('budget', 5), ('next', 5), ('fine', 5), ('indoor', 5), ('traffic', 5), ('impact', 5), ('molecular', 5), ('daylight', 5), ('exterior', 5), ('high', 5), ('tradit', 5), ('volum', 5), ('event', 5), ('month', 5), ('entropi', 5), ('tropospher', 5)]]","['weather', 'surfac', 'air', 'model', 'forecast', 'temperatur', 'wind', 'data', 'atmospher', 'system', 'predict', 'satellit', 'heat', 'aerosol', 'energi', 'urban', 'qualiti', 'numer', 'measur', 'particl', 'error', 'rainfal', 'analysi', 'estim', 'radiat', 'water', 'effect', 'various', 'cloud', 'climat', 'differ', 'condit', 'properti', 'meteorolog', 'process', 'studi', 'land', 'case', 'oper', 'wave', 'storm', 'flux', 'sever', 'layer', 'ensembl', 'concentr', 'observ', 'flight', 'product', 'result', 'distribut', 'global', 'averag', 'use', 'singl', 'map', 'space', 'complex', 'variabl', 'larg', 'time', 'hour', 'gamma', 'assimil', 'daili', 'mean', 'tropic', 'cyclon', 'generat', 'pollut', 'hydrolog', 'simul', 'solar', 'precipit', 'potenti', 'resolut', 'island', 'vertic', 'uncertainti', 'scientif', 'convect', 'method', 'particul', 'microphys', 'covari', 'mix', 'flood', 'set', 'practic', 'scale', 'channel', 'summer', 'dust', 'advanc', 'modul', 'area', 'major', 'wake', 'turbul', 'sourc', 'boundari', 'initi', 'instrument', 'rule', 'variat', 'year', 'increas', 'coverag', 'bulb', 'globe', 'power', 'snow', 'network', 'soil', 'size', 'within', 'number', 'depend', 'profil', 'veloc', 'role', 'site', 'budget', 'next', 'fine', 'indoor', 'traffic', 'impact', 'molecular', 'daylight', 'exterior', 'high', 'tradit', 'volum', 'event', 'month', 'entropi', 'tropospher']",0.03041525956454501,0.4986573373905475
